--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;31/12/1971;0000;33.5;;26.46;69;5;
82975;31/12/1971;1200;;18.4;;;;
82975;01/01/1973;0000;31.3;;26.12;80;2.333333;
82975;01/01/1973;1200;;21.3;;;;
82975;02/01/1973;0000;32.7;;26.7;77.5;2.666667;
82975;02/01/1973;1200;;21.1;;;;
82975;03/01/1973;0000;33.9;;27.42;66.75;1.666667;
82975;03/01/1973;1200;;21.2;;;;
82975;04/01/1973;0000;33.8;;27.5;70;2.333333;
82975;04/01/1973;1200;;20.9;;;;
82975;05/01/1973;0000;34.8;;28.28;66.5;1.666667;
82975;05/01/1973;1200;;21;;;;
82975;06/01/1973;0000;36.3;;28.84;65.25;2;
82975;06/01/1973;1200;;21.1;;;;
82975;07/01/1973;0000;36;;29;;1;
82975;07/01/1973;1200;;20.5;;;;
82975;08/01/1973;0000;32.5;;26.76;;2.666667;
82975;08/01/1973;1200;;22.5;;;;
82975;09/01/1973;0000;33.5;;;;3;
82975;09/01/1973;1200;;21.8;;;;
82975;10/01/1973;0000;32.5;;26.04;;0.666667;
82975;10/01/1973;1200;;22.6;;;;
82975;11/01/1973;0000;32.4;;26.28;;1;
82975;11/01/1973;1200;;21.5;;;;
82975;12/01/1973;0000;34.1;;27.32;;1.333333;
82975;12/01/1973;1200;;21.4;;;;
82975;13/01/1973;0000;34.5;;26.92;;2;
82975;13/01/1973;1200;;21.6;;;;
82975;14/01/1973;0000;33.2;;25.46;;2;
82975;14/01/1973;1200;;21;;;;
82975;15/01/1973;0000;26.6;;24.24;;1;
82975;15/01/1973;1200;;21.6;;;;
82975;16/01/1973;0000;32.5;;26.16;;4;
82975;16/01/1973;1200;;21;;;;
82975;17/01/1973;0000;33.9;;26.86;;2;
82975;17/01/1973;1200;;21.4;;;;
82975;18/01/1973;0000;26.9;;23.8;;1.666667;
82975;18/01/1973;1200;;21.7;;;;
82975;19/01/1973;0000;30.3;;24.4;;2.333333;
82975;19/01/1973;1200;;21.3;;;;
82975;20/01/1973;0000;26.2;;23.24;;0.666667;
