--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82331;15/07/1961;0000;31.8;;25.96;84.75;1.333333;
82331;15/07/1961;1200;;20.8;;;;
82331;16/07/1961;0000;32.7;;26.7;80.75;1.666667;
82331;16/07/1961;1200;;21.2;;;;
82331;17/07/1961;0000;33;;27.42;77.5;2.333333;
82331;17/07/1961;1200;;21.9;;;;
82331;18/07/1961;0000;33.4;;27.42;77;2.333333;
82331;18/07/1961;1200;;22.1;;;;
82331;19/07/1961;0000;33.7;;26.44;77.5;1;
82331;19/07/1961;1200;;21;;;;
82331;20/07/1961;0000;34.3;;26.68;76;2;
82331;20/07/1961;1200;;19.3;;;;
82331;21/07/1961;0000;31.6;;26.64;82;1;
82331;21/07/1961;1200;;21.3;;;;
82331;22/07/1961;0000;31.3;;26.32;86;1;
82331;22/07/1961;1200;;22.5;;;;
82331;23/07/1961;0000;33;;27.06;83.5;1;
82331;23/07/1961;1200;;21.9;;;;
82331;24/07/1961;0000;32.3;;26.7;83.25;2.333333;
82331;24/07/1961;1200;;22.3;;;;
82331;25/07/1961;0000;32.8;;26.64;78;1.666667;
82331;25/07/1961;1200;;21.4;;;;
82331;26/07/1961;0000;32.4;;25.2;87.75;0.666667;
82331;26/07/1961;1200;;22;;;;
82331;27/07/1961;0000;33;;26.92;83.75;0.666667;
82331;27/07/1961;1200;;22.5;;;;
82331;28/07/1961;0000;32;;26.54;85.25;1;
82331;28/07/1961;1200;;23;;;;
82331;29/07/1961;0000;31.2;;25.5;87.5;1.666667;
82331;29/07/1961;1200;;21.9;;;;
82331;30/07/1961;0000;32.2;;25.04;87.25;2.333333;
82331;30/07/1961;1200;;22.7;;;;
82331;31/07/1961;0000;32.7;;25.86;82;1.666667;
82331;31/07/1961;1200;;21.2;;;;
82331;01/08/1961;0000;33.3;;26.04;83.5;1.666667;
82331;01/08/1961;1200;;21.8;;;;
82331;02/08/1961;0000;33.8;;26.38;81.5;1.333333;
82331;02/08/1961;1200;;21.7;;;;
82331;03/08/1961;0000;34.8;;27.98;76.25;1.333333;
82331;03/08/1961;1200;;22.7;;;;
82331;04/08/1961;0000;34.4;;27.34;77;2.666667;
82331;04/08/1961;1200;;22.9;;;;
82331;05/08/1961;0000;33.3;;26.4;81;1.333333;
82331;05/08/1961;1200;;22.7;;;;
82331;06/08/1961;0000;33.7;;27.68;76.5;2.333333;
82331;06/08/1961;1200;;22.7;;;;
82331;07/08/1961;0000;33.7;;27.88;79.25;0.666667;
82331;07/08/1961;1200;;22.5;;;;
82331;08/08/1961;0000;35;;28.3;76.75;1.666667;
82331;08/08/1961;1200;;22.5;;;;
82331;09/08/1961;0000;35;;27.84;75.75;0.666667;
82331;09/08/1961;1200;;22.7;;;;
82331;10/08/1961;0000;34.3;;27.92;73.5;1;
82331;10/08/1961;1200;;23.1;;;;
82331;11/08/1961;0000;34.5;;28.38;73.5;1;
82331;11/08/1961;1200;;23.2;;;;
82331;12/08/1961;0000;34.7;;26.9;79;1.333333;
82331;12/08/1961;1200;;22.2;;;;
82331;13/08/1961;0000;34.3;;27.64;74.5;2.333333;
82331;13/08/1961;1200;;23.1;;;;
82331;14/08/1961;0000;34.4;;27.9;73.25;2.333333;
82331;14/08/1961;1200;;21.8;;;;
82331;15/08/1961;0000;34.3;;28;74.25;1.666667;
82331;15/08/1961;1200;;21.8;;;;
82331;16/08/1961;0000;35.2;;28;70.25;2;
82331;16/08/1961;1200;;21.2;;;;
82331;17/08/1961;0000;35.6;;28.52;71;1.666667;
82331;17/08/1961;1200;;22;;;;
82331;18/08/1961;0000;34.7;;26.58;81.75;2.333333;
82331;18/08/1961;1200;;23.4;;;;
82331;19/08/1961;0000;29.2;;25.4;88.5;1.333333;
82331;19/08/1961;1200;;22.2;;;;
