--------------------
BDMEP - INMET
--------------------
Estação           : CANARANA - MT (OMM: 83270)
Latitude  (graus) : -13.47
Longitude (graus) : -52.27
Altitude  (metros): 430.00
Estação Operante
Inicio de operação: 04/08/1987
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83270;11/01/1998;1200;;22.9;;;;
83270;12/01/1998;0000;32.2;;26.6;75.25;0;
83270;12/01/1998;1200;;21.6;;;;
83270;13/01/1998;0000;32.8;;26.54;76.25;1;
83270;13/01/1998;1200;;22.8;;;;
83270;14/01/1998;0000;31.8;;25.68;84.25;1;
83270;14/01/1998;1200;;21.6;;;;
83270;15/01/1998;0000;31.8;;25.54;75;2.166667;
83270;15/01/1998;1200;;22.5;;;;
83270;16/01/1998;0000;26.6;;22.78;88.5;0;
83270;16/01/1998;1200;;20.3;;;;
83270;17/01/1998;0000;30.4;;24.22;85.5;3.5;
83270;17/01/1998;1200;;20.7;;;;
83270;18/01/1998;0000;29.6;;25.34;86;0;
83270;18/01/1998;1200;;21.5;;;;
83270;19/01/1998;0000;29.8;;25.36;91.5;0;
83270;19/01/1998;1200;;23;;;;
83270;20/01/1998;0000;29.4;;24.42;81.25;0;
83270;20/01/1998;1200;;21.3;;;;
83270;21/01/1998;0000;31.4;;24.52;86.5;1;
83270;21/01/1998;1200;;21.8;;;;
83270;22/01/1998;0000;30.4;;25.26;77.5;1;
83270;22/01/1998;1200;;21.7;;;;
83270;23/01/1998;0000;28.8;;24.72;89;1.333333;
83270;23/01/1998;1200;;22.4;;;;
83270;24/01/1998;0000;29.5;;23.74;88.5;0;
83270;24/01/1998;1200;;21.6;;;;
83270;25/01/1998;0000;31;;25.4;86.5;1;
83270;25/01/1998;1200;;21.5;;;;
83270;26/01/1998;0000;27.8;;23.84;89.5;0;
83270;26/01/1998;1200;;21.5;;;;
83270;27/01/1998;0000;30.4;;24.66;90.25;0;
83270;27/01/1998;1200;;21.5;;;;
83270;28/01/1998;0000;32.4;;26.08;78;0;
83270;28/01/1998;1200;;21.3;;;;
83270;29/01/1998;0000;32.7;;27.16;75.5;0;
83270;29/01/1998;1200;;22.8;;;;
83270;30/01/1998;0000;30.4;;25.66;80;0;
83270;30/01/1998;1200;;22.9;;;;
83270;31/01/1998;0000;33.2;;26.28;80;0;
83270;31/01/1998;1200;;21.8;;;;
83270;01/02/1998;0000;32.7;;27.04;78.5;0;
83270;01/02/1998;1200;;22.9;;;;
83270;02/02/1998;0000;33.8;;26.42;83.75;1;
83270;02/02/1998;1200;;23.3;;;;
83270;03/02/1998;0000;34;;27.02;71.75;1.666667;
83270;03/02/1998;1200;;21.1;;;;
83270;04/02/1998;0000;35.6;;28.46;69.25;1.333333;
83270;04/02/1998;1200;;24.1;;;;
83270;05/02/1998;0000;35.6;;26.86;74.75;0;
83270;05/02/1998;1200;;23.1;;;;
83270;06/02/1998;0000;35.6;;27.06;77.25;1.333333;
83270;06/02/1998;1200;;23.1;;;;
83270;07/02/1998;0000;34.6;;26.86;83.5;1;
83270;07/02/1998;1200;;24.3;;;;
83270;08/02/1998;0000;33.2;;27.44;87.5;0;
83270;08/02/1998;1200;;23.1;;;;
83270;09/02/1998;0000;34.6;;28.14;77.25;0;
83270;09/02/1998;1200;;24.3;;;;
83270;10/02/1998;0000;32.5;;26.76;;0;
83270;10/02/1998;1200;;23.7;;;;
83270;11/02/1998;0000;32.9;;26.42;78.25;0;
83270;11/02/1998;1200;;21;;;;
83270;12/02/1998;0000;33.6;;25.22;77.5;1.666667;
83270;12/02/1998;1200;;21.1;;;;
83270;13/02/1998;0000;31.4;;25.14;83.75;1.333333;
83270;13/02/1998;1200;;21.3;;;;
83270;14/02/1998;0000;32.6;;26.76;80.5;0;
83270;14/02/1998;1200;;23.2;;;;
83270;15/02/1998;0000;28.6;;25.38;82;0;
83270;15/02/1998;1200;;21.7;;;;
