--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82704;13/02/1962;0000;30.6;;25.52;92.25;0.666667;
82704;13/02/1962;1200;;21.6;;;;
82704;14/02/1962;0000;28.2;;23.8;95.25;0;
82704;14/02/1962;1200;;21;;;;
82704;15/02/1962;0000;28.2;;24.28;95.75;0;
82704;15/02/1962;1200;;21.6;;;;
82704;16/02/1962;0000;30;;24.84;93;2;
82704;16/02/1962;1200;;22;;;;
82704;17/02/1962;0000;29;;24.4;91;0.666667;
82704;17/02/1962;1200;;21.4;;;;
82704;18/02/1962;0000;29.8;;24.6;92;0;
82704;18/02/1962;1200;;21.6;;;;
82704;19/02/1962;0000;30.4;;25.16;85.5;2.666667;
82704;19/02/1962;1200;;22.2;;;;
82704;20/02/1962;0000;29.4;;24.68;91;1.333333;
82704;20/02/1962;1200;;21.8;;;;
82704;21/02/1962;0000;30;;24.6;89;0.666667;
82704;21/02/1962;1200;;20.8;;;;
82704;22/02/1962;0000;30.6;;25.8;84.25;1.333333;
82704;22/02/1962;1200;;22.2;;;;
82704;23/02/1962;0000;28;;23.52;97.25;0;
82704;23/02/1962;1200;;21.4;;;;
82704;24/02/1962;0000;30.4;;24.16;92.75;1.333333;
82704;24/02/1962;1200;;20.2;;;;
82704;25/02/1962;0000;29.6;;24.68;93.5;1;
82704;25/02/1962;1200;;22;;;;
82704;26/02/1962;0000;30.4;;25.4;90;1;
82704;26/02/1962;1200;;22.2;;;;
82704;27/02/1962;0000;31;;25.68;87.5;0.666667;
82704;27/02/1962;1200;;22;;;;
82704;28/02/1962;0000;30.4;;24.96;89.25;0.666667;
82704;28/02/1962;1200;;22.8;;;;
82704;01/03/1962;0000;30.6;;24.8;89.75;1;
82704;01/03/1962;1200;;21;;;;
82704;02/03/1962;0000;31.4;;25.08;88;1.333333;
82704;02/03/1962;1200;;21.2;;;;
82704;03/03/1962;0000;30.3;;25.26;89.75;0.666667;
82704;03/03/1962;1200;;22;;;;
82704;04/03/1962;0000;31;;25.64;87.5;0;
82704;04/03/1962;1200;;22.4;;;;
82704;05/03/1962;0000;32.6;;25.92;85.5;1;
82704;05/03/1962;1200;;22.6;;;;
82704;06/03/1962;0000;31.6;;25.44;87;1;
82704;06/03/1962;1200;;21.4;;;;
82704;07/03/1962;0000;32;;25.84;87;1.333333;
82704;07/03/1962;1200;;22.2;;;;
82704;08/03/1962;0000;32.8;;25.32;90.5;0;
82704;08/03/1962;1200;;22.8;;;;
82704;09/03/1962;0000;30.8;;25.56;85.25;2;
82704;09/03/1962;1200;;22;;;;
82704;10/03/1962;0000;32.6;;24.72;86.5;2.666667;
82704;10/03/1962;1200;;21;;;;
82704;11/03/1962;0000;32.6;;26.36;85.75;0.666667;
82704;11/03/1962;1200;;21.4;;;;
82704;12/03/1962;0000;27.6;;24.24;91.25;1.333333;
82704;12/03/1962;1200;;21.4;;;;
