--------------------
BDMEP - INMET
--------------------
Estação           : BARCELOS - AM (OMM: 82113)
Latitude  (graus) : -0.96
Longitude (graus) : -62.91
Altitude  (metros): 40.00
Estação Operante
Inicio de operação: 01/08/1924
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82113;23/07/1961;1200;;22;;;;
82113;24/07/1961;0000;33;;26.08;84.25;1;
82113;24/07/1961;1200;;22.3;;;;
82113;25/07/1961;0000;31;;25.4;85;1.333333;
82113;25/07/1961;1200;;22.6;;;;
82113;26/07/1961;0000;31.2;;25.4;85.5;1;
82113;26/07/1961;1200;;22;;;;
82113;27/07/1961;0000;31.4;;25.66;84.75;1;
82113;27/07/1961;1200;;22;;;;
82113;28/07/1961;0000;30;;25.02;85.5;1.666667;
82113;28/07/1961;1200;;21.8;;;;
82113;29/07/1961;0000;30;;24.7;87;1.333333;
82113;29/07/1961;1200;;21;;;;
82113;30/07/1961;0000;30;;24.96;86.5;1;
82113;30/07/1961;1200;;21.4;;;;
82113;31/07/1961;0000;31.8;;25.38;84.75;1;
82113;31/07/1961;1200;;21;;;;
82113;01/08/1961;0000;30;;24.98;86.75;1.333333;
82113;01/08/1961;1200;;22;;;;
82113;02/08/1961;0000;30.5;;24.88;86;1.333333;
82113;02/08/1961;1200;;21;;;;
82113;03/08/1961;0000;30.5;;25.4;85.5;2;
82113;03/08/1961;1200;;22;;;;
82113;04/08/1961;0000;30.4;;25.38;85;2.333333;
82113;04/08/1961;1200;;22;;;;
82113;05/08/1961;0000;30.4;;24.94;86;1.666667;
82113;05/08/1961;1200;;22;;;;
82113;06/08/1961;0000;31;;24.98;85.5;1;
82113;06/08/1961;1200;;21.2;;;;
82113;07/08/1961;0000;30.6;;25.34;86;1;
82113;07/08/1961;1200;;22;;;;
82113;08/08/1961;0000;32.4;;25.46;84;1.333333;
82113;08/08/1961;1200;;21.4;;;;
82113;09/08/1961;0000;29;;24.38;88.75;2.333333;
82113;09/08/1961;1200;;21.2;;;;
82113;10/08/1961;0000;30;;25.08;86.5;1.333333;
82113;10/08/1961;1200;;22;;;;
82113;11/08/1961;0000;32.5;;25.88;84.25;1;
82113;11/08/1961;1200;;22;;;;
82113;12/08/1961;0000;32.5;;26;84;1.333333;
82113;12/08/1961;1200;;22.6;;;;
82113;13/08/1961;0000;32.7;;26.04;83.75;1.333333;
82113;13/08/1961;1200;;22.5;;;;
82113;14/08/1961;0000;32.6;;25.96;84;1.333333;
82113;14/08/1961;1200;;22.5;;;;
82113;15/08/1961;0000;32.6;;26.1;84;1.333333;
82113;15/08/1961;1200;;22.4;;;;
82113;16/08/1961;0000;33;;26.34;83.25;1.333333;
82113;16/08/1961;1200;;23;;;;
82113;17/08/1961;0000;33.8;;26.42;82.5;1;
82113;17/08/1961;1200;;23;;;;
82113;18/08/1961;0000;29.4;;24.96;87;2.333333;
82113;18/08/1961;1200;;22.5;;;;
82113;19/08/1961;0000;30;;25.02;86.75;1.333333;
82113;19/08/1961;1200;;22.4;;;;
82113;20/08/1961;0000;30.6;;25.2;85;1;
82113;20/08/1961;1200;;21.4;;;;
82113;21/08/1961;0000;34;;26.4;83;1;
82113;21/08/1961;1200;;21.3;;;;
82113;22/08/1961;0000;30.6;;25.74;85.25;1.333333;
82113;22/08/1961;1200;;23.4;;;;
82113;23/08/1961;0000;34;;26.18;83;1;
82113;23/08/1961;1200;;22;;;;
82113;24/08/1961;0000;34.2;;26.52;82.75;1.333333;
82113;24/08/1961;1200;;22.5;;;;
82113;25/08/1961;0000;34;;26.34;83.25;1;
82113;25/08/1961;1200;;22;;;;
