--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82723;01/08/1973;0000;31.8;;24.88;91.5;1.333333;
82723;01/08/1973;1200;;20;;;;
82723;02/08/1973;0000;25.7;;22.72;91.75;2;
82723;02/08/1973;1200;;19.5;;;;
82723;03/08/1973;0000;26.5;;21.94;90.75;0.333333;
82723;03/08/1973;1200;;18.1;;;;
82723;04/08/1973;0000;30;;23.18;86.5;0;
82723;04/08/1973;1200;;18.3;;;;
82723;05/08/1973;0000;30;;24.2;87.5;0;
82723;05/08/1973;1200;;20.2;;;;
82723;06/08/1973;0000;30.2;;25.1;90.75;0.333333;
82723;06/08/1973;1200;;21.7;;;;
82723;07/08/1973;0000;31.8;;24.74;88.5;0.333333;
82723;07/08/1973;1200;;19.7;;;;
82723;08/08/1973;0000;26.5;;22.96;93;1;
82723;08/08/1973;1200;;18.5;;;;
82723;09/08/1973;0000;31.8;;25.42;84.5;0.333333;
82723;09/08/1973;1200;;19.9;;;;
82723;10/08/1973;0000;32;;25.26;88.25;0.333333;
82723;10/08/1973;1200;;21.6;;;;
82723;11/08/1973;0000;32.6;;25.78;87.25;0.333333;
82723;11/08/1973;1200;;21.5;;;;
82723;12/08/1973;0000;31.4;;25.14;87.5;1.333333;
82723;12/08/1973;1200;;21.5;;;;
82723;13/08/1973;0000;30.8;;25.04;87.75;1.333333;
82723;13/08/1973;1200;;21.4;;;;
82723;14/08/1973;0000;32;;;82.75;2.333333;
82723;15/08/1973;0000;33.4;;25.44;84.5;1.333333;
82723;15/08/1973;1200;;19.2;;;;
82723;16/08/1973;0000;31.8;;25.78;84;1.333333;
82723;16/08/1973;1200;;21.1;;;;
82723;17/08/1973;0000;31.8;;24.94;85.75;1.666667;
82723;17/08/1973;1200;;20.1;;;;
82723;18/08/1973;0000;33.2;;27.48;87.5;3;
82723;18/08/1973;1200;;21.7;;;;
82723;19/08/1973;0000;31.4;;25.4;87.75;1.333333;
82723;19/08/1973;1200;;21.4;;;;
82723;20/08/1973;0000;32.8;;25.82;85.75;1.333333;
82723;20/08/1973;1200;;20.9;;;;
82723;21/08/1973;0000;31.4;;25.6;87;1.666667;
82723;21/08/1973;1200;;22;;;;
82723;22/08/1973;0000;32.8;;26.06;82;0.666667;
82723;22/08/1973;1200;;20.9;;;;
82723;23/08/1973;0000;32;;26.54;86.25;0.333333;
82723;23/08/1973;1200;;21.7;;;;
82723;24/08/1973;0000;32.8;;26.46;82.75;0.333333;
82723;24/08/1973;1200;;22.4;;;;
82723;25/08/1973;0000;32.8;;27.1;83;0.666667;
82723;25/08/1973;1200;;23.4;;;;
82723;26/08/1973;0000;32.8;;25.3;85.25;0;
82723;26/08/1973;1200;;19.9;;;;
