--------------------
BDMEP - INMET
--------------------
Estação           : FLORIANO - PI (OMM: 82678)
Latitude  (graus) : -6.76
Longitude (graus) : -43.01
Altitude  (metros): 123.27
Estação Operante
Inicio de operação: 21/01/1968
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82678;22/05/1971;1200;;23.1;;;;
82678;23/05/1971;0000;32.3;;27.12;65;4;
82678;23/05/1971;1200;;22.5;;;;
82678;24/05/1971;0000;32;;25.52;74.5;1;
82678;24/05/1971;1200;;21.3;;;;
82678;25/05/1971;0000;30.8;;24.94;77.5;0.333333;
82678;25/05/1971;1200;;20;;;;
82678;26/05/1971;0000;33.8;;26.62;71.5;1;
82678;26/05/1971;1200;;20.5;;;;
82678;27/05/1971;0000;33.9;;27.16;69.5;1.666667;
82678;27/05/1971;1200;;22.3;;;;
82678;28/05/1971;0000;33.3;;26.3;65.25;0.666667;
82678;28/05/1971;1200;;23.2;;;;
82678;29/05/1971;0000;32.3;;26.22;66.75;3.333333;
82678;29/05/1971;1200;;22;;;;
82678;30/05/1971;0000;31.4;;25.46;67.5;2.333333;
82678;30/05/1971;1200;;20.7;;;;
82678;31/05/1971;0000;33.1;;25.76;68;1.333333;
82678;31/05/1971;1200;;19.6;;;;
82678;01/06/1971;0000;32.4;;25.58;69.25;1.333333;
82678;01/06/1971;1200;;20.7;;;;
82678;02/06/1971;0000;31.8;;25.56;72.75;1.333333;
82678;02/06/1971;1200;;19.6;;;;
82678;03/06/1971;0000;33;;26.36;63.75;2;
82678;03/06/1971;1200;;20.6;;;;
82678;04/06/1971;0000;31.8;;25.98;73;3.333333;
82678;04/06/1971;1200;;21.9;;;;
82678;05/06/1971;0000;30.8;;25.74;67.25;3.666667;
82678;05/06/1971;1200;;23.3;;;;
82678;06/06/1971;0000;32.9;;26.92;59.5;3.666667;
82678;06/06/1971;1200;;20.3;;;;
82678;07/06/1971;0000;33.4;;27.78;61.75;2;
82678;07/06/1971;1200;;23.4;;;;
82678;08/06/1971;0000;33.1;;26.64;54.25;3.666667;
82678;08/06/1971;1200;;21;;;;
82678;09/06/1971;0000;34.9;;26.02;58.75;2.333333;
82678;09/06/1971;1200;;19;;;;
82678;10/06/1971;0000;35;;26.26;62.5;0.666667;
82678;10/06/1971;1200;;20.3;;;;
82678;11/06/1971;0000;33.5;;25.8;74;0.666667;
82678;11/06/1971;1200;;20.9;;;;
82678;12/06/1971;0000;34.2;;26.38;75.25;1.333333;
82678;12/06/1971;1200;;21.5;;;;
82678;13/06/1971;0000;33.5;;26.4;70;1;
82678;13/06/1971;1200;;21.7;;;;
82678;14/06/1971;0000;34.2;;26.62;69.25;1;
82678;14/06/1971;1200;;21.3;;;;
82678;15/06/1971;0000;34;;27.06;70.75;0.666667;
82678;15/06/1971;1200;;22.9;;;;
82678;16/06/1971;0000;33.1;;25.14;64.75;1;
82678;16/06/1971;1200;;19.4;;;;
82678;17/06/1971;0000;34.3;;26.92;49.5;1.666667;
82678;17/06/1971;1200;;19.4;;;;
82678;18/06/1971;0000;33.5;;25.84;56.75;5.333333;
82678;18/06/1971;1200;;20.7;;;;
82678;19/06/1971;0000;33.7;;25.62;61;4;
82678;19/06/1971;1200;;18.9;;;;
82678;20/06/1971;0000;33.9;;26.98;54;2.333333;
82678;20/06/1971;1200;;19.6;;;;
82678;21/06/1971;0000;34.2;;27.32;53.75;4;
82678;21/06/1971;1200;;21.3;;;;
82678;22/06/1971;0000;33.7;;25.52;55;2;
82678;22/06/1971;1200;;20.5;;;;
82678;23/06/1971;0000;34.7;;26.94;49.25;2;
82678;23/06/1971;1200;;18.6;;;;
82678;24/06/1971;0000;33.6;;26.82;45.75;4;
82678;24/06/1971;1200;;18.3;;;;
82678;25/06/1971;0000;34.4;;26.76;49.5;2.333333;
82678;25/06/1971;1200;;19;;;;
82678;26/06/1971;0000;33.5;;28;46.5;4.666667;
82678;26/06/1971;1200;;23.9;;;;
82678;27/06/1971;0000;33.9;;27.68;50.25;2.333333;
82678;27/06/1971;1200;;21.1;;;;
82678;28/06/1971;0000;33.4;;26.02;64.5;1.333333;
82678;28/06/1971;1200;;22.3;;;;
82678;29/06/1971;0000;33.9;;26.34;56;2;
82678;29/06/1971;1200;;19.6;;;;
82678;30/06/1971;0000;33.9;;26.4;60.25;2;
82678;30/06/1971;1200;;19.3;;;;
82678;01/07/1971;0000;34.1;;26.2;58.25;1.333333;
