--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83743;16/05/1961;0000;27.3;;23.28;77.75;1.366667;
83743;16/05/1961;1200;;19.8;;;;
83743;17/05/1961;0000;26.6;;23.44;81.75;1.333333;
83743;17/05/1961;1200;;20.5;;;;
83743;18/05/1961;0000;29.9;;25.14;74.25;0.333333;
83743;18/05/1961;1200;;20.9;;;;
83743;19/05/1961;0000;25.6;;24.3;79.75;2;
83743;19/05/1961;1200;;23.5;;;;
83743;20/05/1961;0000;23.9;;20.74;79.75;1.333333;
83743;20/05/1961;1200;;19.8;;;;
83743;21/05/1961;0000;23.6;;21.2;72.75;2.333333;
83743;21/05/1961;1200;;18.4;;;;
83743;22/05/1961;0000;23.5;;21.44;78.5;2;
83743;22/05/1961;1200;;18.7;;;;
83743;23/05/1961;0000;24.5;;22.14;76.25;2;
83743;23/05/1961;1200;;19.7;;;;
83743;24/05/1961;0000;25.2;;22.22;78.25;2.766667;
83743;24/05/1961;1200;;19.7;;;;
83743;25/05/1961;0000;24.1;;21.7;76;1.9;
83743;25/05/1961;1200;;19.1;;;;
83743;26/05/1961;0000;23.9;;21.62;76.25;1.833333;
83743;26/05/1961;1200;;19.2;;;;
83743;27/05/1961;0000;24.3;;21.42;76.25;2.333333;
83743;27/05/1961;1200;;18.7;;;;
83743;28/05/1961;0000;26.6;;22.44;76;0;
83743;28/05/1961;1200;;19.1;;;;
83743;29/05/1961;0000;26.2;;22.54;74.75;2;
83743;29/05/1961;1200;;19.6;;;;
83743;30/05/1961;0000;25.9;;21.92;77;2.833333;
83743;30/05/1961;1200;;18.9;;;;
83743;31/05/1961;0000;25.2;;21.52;77.5;3.3;
83743;31/05/1961;1200;;18.7;;;;
83743;01/06/1961;0000;25;;22.06;74.25;1.666667;
83743;01/06/1961;1200;;19.1;;;;
83743;02/06/1961;0000;25.4;;22.36;78.5;1.666667;
83743;02/06/1961;1200;;19.3;;;;
83743;03/06/1961;0000;26.6;;23.52;79.75;1.433333;
83743;03/06/1961;1200;;20.5;;;;
83743;04/06/1961;0000;29.5;;23.92;76.75;0;
83743;04/06/1961;1200;;20.3;;;;
83743;05/06/1961;0000;28.7;;24.44;75;0.333333;
83743;05/06/1961;1200;;20.8;;;;
83743;06/06/1961;0000;26.1;;23.38;84.75;1;
83743;06/06/1961;1200;;21.4;;;;
83743;07/06/1961;0000;26.1;;22.8;77.5;2.6;
83743;07/06/1961;1200;;19.9;;;;
83743;08/06/1961;0000;27.3;;23.52;75.25;1.333333;
83743;08/06/1961;1200;;21;;;;
83743;09/06/1961;0000;28.5;;24.14;76.5;0.666667;
83743;09/06/1961;1200;;20.7;;;;
83743;10/06/1961;0000;28.6;;24.46;67;0.333333;
83743;10/06/1961;1200;;20.9;;;;
83743;11/06/1961;0000;29.5;;25.7;60;2;
83743;11/06/1961;1200;;21.5;;;;
83743;12/06/1961;0000;25.6;;23.62;81.5;2.266667;
83743;12/06/1961;1200;;22.2;;;;
83743;13/06/1961;0000;27.9;;24.36;81;0.9;
83743;13/06/1961;1200;;22.3;;;;
83743;14/06/1961;0000;25.3;;22.9;81;2;
83743;14/06/1961;1200;;21.7;;;;
83743;15/06/1961;0000;21.8;;17.62;91.5;2.333333;
83743;15/06/1961;1200;;16.1;;;;
83743;16/06/1961;0000;18.5;;17.06;93;1.933333;
83743;16/06/1961;1200;;16;;;;
83743;17/06/1961;0000;19.4;;17.82;89;0.666667;
83743;17/06/1961;1200;;16.1;;;;
83743;18/06/1961;0000;21.5;;19.64;77.25;2.833333;
83743;18/06/1961;1200;;17.7;;;;
83743;19/06/1961;0000;25.7;;21;71.5;0;
83743;19/06/1961;1200;;17.5;;;;
83743;20/06/1961;0000;26;;21.5;76;0;
83743;20/06/1961;1200;;18;;;;
83743;21/06/1961;0000;25.8;;22.22;79.25;0.9;
83743;21/06/1961;1200;;18.9;;;;
83743;22/06/1961;0000;23.2;;21.5;79;1.666667;
83743;22/06/1961;1200;;20.1;;;;
83743;23/06/1961;0000;22.9;;20.68;83.25;0.333333;
83743;23/06/1961;1200;;19.5;;;;
83743;24/06/1961;0000;23.8;;21.22;82;1;
83743;24/06/1961;1200;;18.5;;;;
83743;25/06/1961;0000;24.4;;21.92;81.75;2.333333;
83743;25/06/1961;1200;;19.7;;;;
83743;26/06/1961;0000;25.8;;22.38;76.5;2;
83743;26/06/1961;1200;;20.1;;;;
83743;27/06/1961;0000;25.9;;22.24;74;0;
83743;27/06/1961;1200;;19.1;;;;
83743;28/06/1961;0000;26.5;;22.66;79.5;1.433333;
83743;28/06/1961;1200;;19.6;;;;
83743;29/06/1961;0000;28.6;;23.82;75;0.333333;
83743;29/06/1961;1200;;19.8;;;;
83743;30/06/1961;0000;25.3;;22.62;70.75;0.833333;
83743;30/06/1961;1200;;19.6;;;;
83743;01/07/1961;0000;25.6;;21.88;80.25;0.666667;
83743;01/07/1961;1200;;19.1;;;;
83743;02/07/1961;0000;27.2;;23.24;72.5;0.333333;
83743;02/07/1961;1200;;19.3;;;;
83743;03/07/1961;0000;27.4;;22.68;72.5;1.333333;
83743;03/07/1961;1200;;19.1;;;;
83743;04/07/1961;0000;24.4;;21.92;78.75;2.833333;
83743;04/07/1961;1200;;19.3;;;;
83743;05/07/1961;0000;24.2;;21.62;85.5;2.166667;
83743;05/07/1961;1200;;19.3;;;;
83743;06/07/1961;0000;26.3;;22.46;77;1.133333;
83743;06/07/1961;1200;;19.1;;;;
83743;07/07/1961;0000;28.9;;23.74;67;0.533333;
83743;07/07/1961;1200;;19.5;;;;
83743;08/07/1961;0000;26.8;;21.68;85.25;2.066667;
83743;08/07/1961;1200;;19.9;;;;
83743;09/07/1961;0000;19.9;;18.34;85.5;0.666667;
83743;09/07/1961;1200;;17.6;;;;
83743;10/07/1961;0000;21;;18.82;78.5;0.666667;
83743;10/07/1961;1200;;16.4;;;;
83743;11/07/1961;0000;22.5;;19.62;77;3.5;
83743;11/07/1961;1200;;17;;;;
83743;12/07/1961;0000;23.8;;20.34;78.25;0.6;
83743;12/07/1961;1200;;17.1;;;;
83743;13/07/1961;0000;27.4;;22.98;63.75;1.333333;
83743;13/07/1961;1200;;18.1;;;;
83743;14/07/1961;0000;28.1;;23.22;63.75;0.333333;
83743;14/07/1961;1200;;19;;;;
83743;15/07/1961;0000;24.5;;21.62;79.5;1.333333;
83743;15/07/1961;1200;;18.9;;;;
