--------------------
BDMEP - INMET
--------------------
Estação           : CORUMBA - MS (OMM: 83552)
Latitude  (graus) : -19.02
Longitude (graus) : -57.67
Altitude  (metros): 130.00
Estação Operante
Inicio de operação: 01/05/1912
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83552;24/04/1961;0000;29.4;;25;80.75;1.333333;
83552;24/04/1961;1200;;23.2;;;;
83552;25/04/1961;0000;28.8;;23.42;81;3.666667;
83552;25/04/1961;1200;;20.9;;;;
83552;26/04/1961;0000;27.5;;22.08;59;3;
83552;26/04/1961;1200;;18.5;;;;
83552;27/04/1961;0000;28.8;;23.62;60;1.666667;
83552;27/04/1961;1200;;18.4;;;;
83552;28/04/1961;0000;28.4;;22.6;78.75;2.333333;
83552;28/04/1961;1200;;20.8;;;;
83552;29/04/1961;0000;28.6;;23.66;84.25;1;
83552;29/04/1961;1200;;19.8;;;;
83552;30/04/1961;0000;31;;26.16;64.75;4;
83552;30/04/1961;1200;;21.6;;;;
83552;01/05/1961;0000;31.8;;26.72;71.25;2.666667;
83552;01/05/1961;1200;;23.8;;;;
83552;02/05/1961;0000;30;;23.88;90.75;2.666667;
83552;02/05/1961;1200;;21.6;;;;
83552;03/05/1961;0000;22.2;;19.68;91.5;2.666667;
83552;03/05/1961;1200;;18.2;;;;
83552;04/05/1961;0000;26.9;;21.56;79;1;
83552;04/05/1961;1200;;17;;;;
83552;05/05/1961;0000;30.2;;25.56;80.5;1.666667;
83552;05/05/1961;1200;;21.2;;;;
83552;06/05/1961;0000;32.2;;26.76;82;1.333333;
83552;06/05/1961;1200;;24.6;;;;
83552;07/05/1961;0000;25.7;;22.36;91.25;1;
83552;07/05/1961;1200;;21.2;;;;
83552;08/05/1961;0000;24.5;;20.98;78.5;2;
83552;08/05/1961;1200;;18.4;;;;
83552;09/05/1961;0000;27.8;;21.86;80;1.333333;
83552;09/05/1961;1200;;16.8;;;;
83552;10/05/1961;0000;29.7;;24.56;70.25;0.666667;
83552;10/05/1961;1200;;20.7;;;;
83552;11/05/1961;0000;28.9;;23.58;66;0.333333;
83552;11/05/1961;1200;;19;;;;
83552;12/05/1961;0000;29.2;;24.22;75.75;1.333333;
83552;12/05/1961;1200;;20.6;;;;
83552;13/05/1961;0000;32.2;;25.54;78.5;1.333333;
83552;13/05/1961;1200;;21.6;;;;
83552;14/05/1961;0000;31.7;;26.52;73;1.666667;
83552;14/05/1961;1200;;22.3;;;;
83552;15/05/1961;0000;31.7;;26.86;68.5;1;
83552;15/05/1961;1200;;23.3;;;;
83552;16/05/1961;0000;30.8;;24.84;73.25;1.333333;
83552;16/05/1961;1200;;15.7;;;;
83552;17/05/1961;0000;32;;27.1;75.75;2;
83552;17/05/1961;1200;;23.7;;;;
83552;18/05/1961;0000;27.4;;22.46;77.5;5.333333;
83552;18/05/1961;1200;;19.9;;;;
83552;19/05/1961;0000;22.7;;19.54;78;2.666667;
83552;19/05/1961;1200;;17;;;;
83552;20/05/1961;0000;24.1;;19.08;75;3;
83552;20/05/1961;1200;;16.3;;;;
83552;21/05/1961;0000;27.2;;20.24;75.5;1;
83552;21/05/1961;1200;;15.2;;;;
83552;22/05/1961;0000;27.8;;22.8;73.25;2;
83552;22/05/1961;1200;;17.9;;;;
83552;23/05/1961;0000;31.5;;24.78;73.5;1.666667;
83552;23/05/1961;1200;;18;;;;
83552;24/05/1961;0000;30.6;;26.54;67.25;1.333333;
83552;24/05/1961;1200;;23.9;;;;
83552;25/05/1961;0000;30.2;;25.88;71;1;
83552;25/05/1961;1200;;23.6;;;;
83552;26/05/1961;0000;29.4;;24.66;65;1.666667;
83552;26/05/1961;1200;;22.2;;;;
83552;27/05/1961;0000;29;;24.48;59.25;2;
83552;27/05/1961;1200;;22;;;;
83552;28/05/1961;0000;29;;23.16;59.75;1.333333;
83552;28/05/1961;1200;;18.4;;;;
83552;29/05/1961;0000;29.8;;23.68;64.25;1.333333;
83552;29/05/1961;1200;;18.2;;;;
83552;30/05/1961;0000;28.9;;24.7;67.5;1.333333;
83552;30/05/1961;1200;;20.6;;;;
83552;31/05/1961;0000;30.2;;26.2;82;2;
83552;31/05/1961;1200;;23.2;;;;
83552;01/06/1961;0000;27.5;;21.94;88.5;1;
83552;01/06/1961;1200;;18.4;;;;
83552;02/06/1961;0000;24.6;;21.44;88.25;0.666667;
83552;02/06/1961;1200;;18.4;;;;
83552;03/06/1961;0000;29.6;;25.24;79.5;3.333333;
83552;03/06/1961;1200;;21.4;;;;
83552;04/06/1961;0000;30.4;;26.56;77;2.333333;
83552;04/06/1961;1200;;23.4;;;;
83552;05/06/1961;0000;27;;21.84;90.25;2;
83552;05/06/1961;1200;;19.2;;;;
83552;06/06/1961;0000;26;;22.08;86.5;1.333333;
83552;06/06/1961;1200;;17.4;;;;
83552;07/06/1961;0000;30.3;;25.08;83.25;2.333333;
83552;07/06/1961;1200;;19;;;;
83552;08/06/1961;0000;30;;26.08;70.75;1.666667;
83552;08/06/1961;1200;;22.8;;;;
83552;09/06/1961;0000;30.2;;25.82;73.75;2;
83552;09/06/1961;1200;;23.1;;;;
83552;10/06/1961;0000;25.9;;15.14;84.25;5.333333;
83552;10/06/1961;1200;;11;;;;
83552;11/06/1961;0000;11.8;;10.62;91.5;2.666667;
83552;11/06/1961;1200;;9;;;;
83552;12/06/1961;0000;11.8;;10.44;89.75;4;
83552;12/06/1961;1200;;9.8;;;;
83552;13/06/1961;0000;11.8;;9.86;88.75;3.666667;
83552;13/06/1961;1200;;9;;;;
83552;14/06/1961;0000;10.2;;9.08;94;5;
83552;14/06/1961;1200;;8;;;;
83552;15/06/1961;0000;11.6;;10.28;87.25;3.666667;
83552;15/06/1961;1200;;8.6;;;;
83552;16/06/1961;0000;16.7;;12.8;64.5;3.666667;
83552;16/06/1961;1200;;10.2;;;;
83552;17/06/1961;0000;20.4;;15.64;70;1.333333;
83552;17/06/1961;1200;;9.8;;;;
83552;18/06/1961;0000;25.3;;20.6;75.25;2.666667;
83552;18/06/1961;1200;;15.2;;;;
83552;19/06/1961;0000;27.9;;22.68;73.5;0.333333;
83552;19/06/1961;1200;;17.1;;;;
83552;20/06/1961;0000;29.6;;23.34;75.25;2.333333;
83552;20/06/1961;1200;;18.5;;;;
83552;21/06/1961;0000;21.5;;19.14;91;2;
83552;21/06/1961;1200;;18;;;;
83552;22/06/1961;0000;25.2;;20.72;88.25;0.333333;
83552;22/06/1961;1200;;17.4;;;;
83552;23/06/1961;0000;28.6;;24.5;61;2.666667;
83552;23/06/1961;1200;;19.1;;;;
83552;24/06/1961;0000;27.3;;23.58;61.75;3;
83552;24/06/1961;1200;;20.2;;;;
83552;25/06/1961;0000;28.8;;23.98;65;2.333333;
83552;25/06/1961;1200;;21.1;;;;
83552;26/06/1961;0000;28.6;;23.96;68.25;1.333333;
83552;26/06/1961;1200;;20.6;;;;
83552;27/06/1961;0000;29.2;;24.76;68.75;2.333333;
83552;27/06/1961;1200;;22;;;;
83552;28/06/1961;0000;29.2;;24.54;68.75;1;
83552;28/06/1961;1200;;21.2;;;;
83552;29/06/1961;0000;30.2;;25.32;62;0.666667;
83552;29/06/1961;1200;;21.2;;;;
83552;30/06/1961;0000;29.6;;24.98;65.25;0.666667;
83552;30/06/1961;1200;;21.6;;;;
83552;01/07/1961;0000;29.6;;24.48;60.25;1.333333;
83552;01/07/1961;1200;;19.4;;;;
83552;02/07/1961;0000;26.2;;21.64;76.25;2.333333;
83552;02/07/1961;1200;;20.2;;;;
83552;03/07/1961;0000;24.5;;19.64;84.5;1;
83552;03/07/1961;1200;;15.5;;;;
83552;04/07/1961;0000;26.5;;21.3;76.25;0.666667;
83552;04/07/1961;1200;;15.6;;;;
83552;05/07/1961;0000;29;;23.76;66;1.333333;
83552;05/07/1961;1200;;19.4;;;;
83552;06/07/1961;0000;30.4;;25.26;61.5;1;
83552;06/07/1961;1200;;21.7;;;;
83552;07/07/1961;0000;25.8;;16.34;83.5;6.333333;
83552;07/07/1961;1200;;12.3;;;;
83552;08/07/1961;0000;17;;13;77;4.333333;
83552;08/07/1961;1200;;10.6;;;;
83552;09/07/1961;0000;16.6;;14.84;76.75;1;
83552;09/07/1961;1200;;12.4;;;;
83552;10/07/1961;0000;21.6;;16.6;79;2.333333;
83552;10/07/1961;1200;;13.4;;;;
83552;11/07/1961;0000;22.8;;17.76;83.25;1;
83552;11/07/1961;1200;;12.8;;;;
83552;12/07/1961;0000;28.1;;22.14;70.5;0.666667;
83552;12/07/1961;1200;;15.8;;;;
83552;13/07/1961;0000;29.9;;24.74;61.25;1;
83552;13/07/1961;1200;;20.4;;;;
83552;14/07/1961;0000;28.9;;24.44;65;1.333333;
83552;14/07/1961;1200;;21;;;;
83552;15/07/1961;0000;28.8;;23.82;63;2.666667;
83552;15/07/1961;1200;;20.1;;;;
83552;16/07/1961;0000;29.2;;24.12;63.75;1.333333;
83552;16/07/1961;1200;;20.7;;;;
83552;17/07/1961;0000;27;;23.62;70.5;0.666667;
83552;17/07/1961;1200;;21.8;;;;
83552;18/07/1961;0000;29.4;;24.44;62.25;1.666667;
83552;18/07/1961;1200;;20;;;;
83552;19/07/1961;0000;29.9;;25.32;60.25;1;
83552;19/07/1961;1200;;22.1;;;;
83552;20/07/1961;0000;32.2;;26.18;58.25;1;
83552;20/07/1961;1200;;22.7;;;;
83552;21/07/1961;0000;31;;22.86;64.75;2;
83552;21/07/1961;1200;;19.7;;;;
83552;22/07/1961;0000;24.6;;20.56;56.5;0.666667;
83552;22/07/1961;1200;;15.8;;;;
83552;23/07/1961;0000;28.5;;23.6;58.25;1;
83552;23/07/1961;1200;;17.8;;;;
83552;24/07/1961;0000;30.5;;25.24;61.25;1.666667;
83552;24/07/1961;1200;;21.1;;;;
83552;25/07/1961;0000;31.1;;25.28;60.25;0.666667;
83552;25/07/1961;1200;;19.9;;;;
83552;26/07/1961;0000;31.3;;25.16;53.25;1;
83552;26/07/1961;1200;;20.6;;;;
83552;27/07/1961;0000;25.6;;18.56;61.75;8;
83552;27/07/1961;1200;;14.2;;;;
83552;28/07/1961;0000;23;;18.06;54;5.333333;
83552;28/07/1961;1200;;13.6;;;;
83552;29/07/1961;0000;26.2;;19.68;56;0.666667;
83552;29/07/1961;1200;;13.7;;;;
83552;30/07/1961;0000;28.5;;22.3;59.5;0.333333;
83552;30/07/1961;1200;;16.4;;;;
83552;31/07/1961;0000;29.4;;24.68;51.5;1.333333;
83552;31/07/1961;1200;;19.1;;;;
83552;01/08/1961;0000;30.1;;25.54;42.75;2;
83552;01/08/1961;1200;;19.2;;;;
83552;02/08/1961;0000;29.8;;23.58;53.5;1;
83552;02/08/1961;1200;;19.4;;;;
83552;03/08/1961;0000;30.4;;23.52;49.25;1.333333;
83552;03/08/1961;1200;;11.4;;;;
83552;04/08/1961;0000;31.7;;26.22;47.75;1.666667;
83552;04/08/1961;1200;;20.8;;;;
83552;05/08/1961;0000;31;;26.3;51;1.666667;
83552;05/08/1961;1200;;21.8;;;;
83552;06/08/1961;0000;31.4;;25.84;56.25;1.666667;
83552;06/08/1961;1200;;21.4;;;;
83552;07/08/1961;0000;32;;27.08;46.5;1.666667;
83552;07/08/1961;1200;;22.6;;;;
83552;08/08/1961;0000;31.7;;26.66;50;2.666667;
83552;08/08/1961;1200;;20.4;;;;
83552;09/08/1961;0000;31.9;;26.7;54.25;2.333333;
83552;09/08/1961;1200;;22;;;;
83552;10/08/1961;0000;32;;26.94;54.25;2.666667;
83552;10/08/1961;1200;;23.1;;;;
83552;11/08/1961;0000;31.6;;27.12;48.5;3.666667;
83552;11/08/1961;1200;;22.1;;;;
83552;12/08/1961;0000;31;;26.08;60;2;
83552;12/08/1961;1200;;22.6;;;;
83552;13/08/1961;0000;33.4;;27.86;59.25;1.666667;
83552;13/08/1961;1200;;22.7;;;;
83552;14/08/1961;0000;31.7;;26.84;60.25;2.333333;
83552;14/08/1961;1200;;22.4;;;;
83552;15/08/1961;0000;33;;26.56;62.75;2;
83552;15/08/1961;1200;;23;;;;
83552;16/08/1961;0000;32.2;;26.46;63;1.666667;
83552;16/08/1961;1200;;22.1;;;;
83552;17/08/1961;0000;31.2;;26.24;55.75;1.666667;
83552;17/08/1961;1200;;21.8;;;;
83552;18/08/1961;0000;32.8;;27;61.25;1.666667;
83552;18/08/1961;1200;;22.6;;;;
83552;19/08/1961;0000;33.3;;27.82;60.5;2;
83552;19/08/1961;1200;;23.6;;;;
83552;20/08/1961;0000;33.4;;28.96;55.75;2.333333;
83552;20/08/1961;1200;;25.2;;;;
83552;21/08/1961;0000;33.4;;28.9;56.5;1;
83552;21/08/1961;1200;;25.3;;;;
83552;22/08/1961;0000;32.7;;27.72;61;1.666667;
83552;22/08/1961;1200;;22.9;;;;
83552;23/08/1961;0000;34.4;;29.68;55.75;1.333333;
83552;23/08/1961;1200;;26;;;;
83552;24/08/1961;0000;34.3;;28.42;62.5;1.666667;
83552;24/08/1961;1200;;24.6;;;;
83552;25/08/1961;0000;36;;28.54;58.75;2;
83552;25/08/1961;1200;;24.9;;;;
83552;26/08/1961;0000;33.4;;27.42;71.5;2.666667;
83552;26/08/1961;1200;;21.4;;;;
83552;27/08/1961;0000;36.1;;29.62;64.25;3.333333;
83552;27/08/1961;1200;;25.6;;;;
83552;28/08/1961;0000;34.2;;29.08;68.5;2.666667;
83552;28/08/1961;1200;;26.4;;;;
83552;29/08/1961;0000;37.2;;30.14;64.5;2;
83552;29/08/1961;1200;;27.3;;;;
83552;30/08/1961;0000;34.6;;29.3;65.5;2;
83552;30/08/1961;1200;;27;;;;
83552;31/08/1961;0000;33;;28.08;66.5;1.666667;
83552;31/08/1961;1200;;23.2;;;;
83552;01/09/1961;0000;35.3;;29.32;66;1;
83552;01/09/1961;1200;;25.6;;;;
