--------------------
BDMEP - INMET
--------------------
Estação           : TRACUATEUA - PA (OMM: 82145)
Latitude  (graus) : -1.06
Longitude (graus) : -46.9
Altitude  (metros): 36.00
Estação Operante
Inicio de operação: 08/09/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82145;15/03/1973;0000;29;;25.76;95.25;1.333333;
82145;15/03/1973;1200;;23.2;;;;
82145;16/03/1973;0000;30.2;;25.32;94.25;0.666667;
82145;16/03/1973;1200;;22.2;;;;
82145;17/03/1973;0000;29;;24.98;94.5;1;
82145;17/03/1973;1200;;23.1;;;;
82145;18/03/1973;0000;31.5;;25.54;89.5;1;
82145;18/03/1973;1200;;21.2;;;;
82145;19/03/1973;0000;30;;26;96.25;2.666667;
82145;19/03/1973;1200;;22;;;;
82145;20/03/1973;0000;30;;25.52;95.25;0;
82145;20/03/1973;1200;;22.2;;;;
82145;21/03/1973;0000;30;;25.78;96.5;0;
82145;21/03/1973;1200;;22.7;;;;
82145;22/03/1973;0000;29;;24.92;93.5;0;
82145;22/03/1973;1200;;22.6;;;;
82145;23/03/1973;0000;27;;25;95;0;
82145;23/03/1973;1200;;22;;;;
82145;24/03/1973;0000;29;;25.36;96.25;0.666667;
82145;24/03/1973;1200;;22.8;;;;
82145;25/03/1973;0000;30;;25.36;97.25;2;
82145;25/03/1973;1200;;23;;;;
82145;26/03/1973;0000;29;;24.76;97.25;2;
82145;26/03/1973;1200;;22.8;;;;
82145;27/03/1973;0000;30.5;;25.92;95.25;1.666667;
82145;27/03/1973;1200;;22.5;;;;
82145;28/03/1973;0000;29.8;;24.2;94.25;0.666667;
82145;28/03/1973;1200;;22.2;;;;
82145;29/03/1973;0000;30;;25.34;91.75;1.333333;
82145;29/03/1973;1200;;22.2;;;;
82145;30/03/1973;0000;31;;26.02;91.25;2.666667;
82145;30/03/1973;1200;;21.2;;;;
82145;31/03/1973;0000;31;;25.7;90.25;2.333333;
82145;31/03/1973;1200;;22.4;;;;
82145;01/04/1973;0000;31;;26.38;94;1.333333;
82145;01/04/1973;1200;;22.5;;;;
82145;02/04/1973;0000;31;;26.3;92.5;3.333333;
82145;02/04/1973;1200;;22;;;;
82145;03/04/1973;0000;31;;25.92;93;1.666667;
82145;03/04/1973;1200;;22.1;;;;
82145;04/04/1973;0000;30;;25.46;94;1;
82145;04/04/1973;1200;;22.3;;;;
82145;05/04/1973;0000;29;;24.96;95.25;0.666667;
82145;05/04/1973;1200;;22;;;;
82145;06/04/1973;0000;29;;25.68;95.75;3.333333;
82145;06/04/1973;1200;;23.2;;;;
82145;07/04/1973;0000;30;;25.16;94.25;1.333333;
82145;07/04/1973;1200;;22;;;;
82145;08/04/1973;0000;30;;25.44;96.25;2;
82145;08/04/1973;1200;;22.2;;;;
82145;09/04/1973;0000;28;;24.36;97;0;
82145;09/04/1973;1200;;22;;;;
82145;10/04/1973;0000;30;;25.28;95.75;1.666667;
82145;10/04/1973;1200;;20.4;;;;
82145;11/04/1973;0000;28;;25.22;90.5;1.333333;
82145;11/04/1973;1200;;22.4;;;;
82145;12/04/1973;0000;29;;25.2;91.25;0.666667;
82145;12/04/1973;1200;;22;;;;
82145;13/04/1973;0000;29.5;;25.24;91.25;0.666667;
82145;13/04/1973;1200;;22.5;;;;
82145;14/04/1973;0000;30;;26.18;90;0;
82145;14/04/1973;1200;;22.3;;;;
82145;15/04/1973;0000;30;;25.94;93;0.666667;
82145;15/04/1973;1200;;22.2;;;;
82145;16/04/1973;0000;29;;25.28;94.5;0.666667;
82145;16/04/1973;1200;;22.7;;;;
82145;17/04/1973;0000;27.8;;24.74;94.5;0.666667;
82145;17/04/1973;1200;;22.5;;;;
82145;18/04/1973;0000;30;;25.6;93;0;
82145;18/04/1973;1200;;22;;;;
82145;19/04/1973;0000;29.5;;24.4;95.25;0;
82145;19/04/1973;1200;;21.1;;;;
82145;20/04/1973;0000;30.5;;25.26;93.5;0.666667;
82145;20/04/1973;1200;;21;;;;
82145;21/04/1973;0000;30.5;;25.76;90.75;1.333333;
82145;21/04/1973;1200;;21.3;;;;
82145;22/04/1973;0000;30.5;;25.54;97.25;0.666667;
82145;22/04/1973;1200;;22.4;;;;
82145;23/04/1973;0000;29.8;;24.88;93.5;0.666667;
82145;23/04/1973;1200;;22.2;;;;
82145;24/04/1973;0000;29;;25.5;93;1;
82145;24/04/1973;1200;;23;;;;
82145;25/04/1973;0000;25;;23.6;97.5;0.666667;
82145;25/04/1973;1200;;22.2;;;;
82145;26/04/1973;0000;31.8;;26.08;92.75;1.333333;
82145;26/04/1973;1200;;22;;;;
82145;27/04/1973;0000;30;;25.6;95.5;0.666667;
82145;27/04/1973;1200;;22;;;;
82145;28/04/1973;0000;32.3;;26.42;90.75;1;
82145;28/04/1973;1200;;22.8;;;;
