--------------------
BDMEP - INMET
--------------------
Estação           : ITUMBIARA - GO (OMM: 83523)
Latitude  (graus) : -18.41
Longitude (graus) : -49.21
Altitude  (metros): 449.00
Estação Operante
Inicio de operação: 10/06/1989
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83523;03/12/1993;1200;;24.2;;;;
83523;04/12/1993;0000;37.1;;29.14;53.25;2.666667;
83523;04/12/1993;1200;;23.4;;;;
83523;05/12/1993;0000;33.2;;27.28;74.75;1.666667;
83523;05/12/1993;1200;;23.9;;;;
83523;06/12/1993;0000;35.1;;28.36;58.25;1.333333;
83523;06/12/1993;1200;;21.8;;;;
83523;07/12/1993;0000;31.7;;26.5;74.5;1.666667;
83523;07/12/1993;1200;;22.7;;;;
83523;08/12/1993;0000;33;;26.78;78;1.333333;
83523;08/12/1993;1200;;23;;;;
83523;09/12/1993;0000;33.7;;26.74;61.75;1.666667;
83523;09/12/1993;1200;;22.3;;;;
83523;10/12/1993;0000;29.8;;25.06;87.25;1.666667;
83523;10/12/1993;1200;;22.2;;;;
83523;11/12/1993;0000;30.8;;25.82;75.25;1;
83523;11/12/1993;1200;;21.8;;;;
83523;12/12/1993;0000;30.1;;24.66;83.75;1.666667;
83523;12/12/1993;1200;;21.4;;;;
83523;13/12/1993;0000;31.1;;25.26;84.75;1.666667;
83523;13/12/1993;1200;;22.4;;;;
83523;14/12/1993;0000;31.3;;25.32;82.75;1.666667;
83523;14/12/1993;1200;;22.4;;;;
83523;15/12/1993;0000;32.1;;25.86;79;2.666667;
83523;15/12/1993;1200;;22.7;;;;
83523;16/12/1993;0000;31.8;;26.14;72.25;2.333333;
83523;16/12/1993;1200;;21.8;;;;
83523;17/12/1993;0000;32.2;;25.78;81.5;1;
83523;17/12/1993;1200;;22.7;;;;
83523;18/12/1993;0000;33.2;;26.3;85;1;
83523;18/12/1993;1200;;23.3;;;;
83523;19/12/1993;0000;28;;24.22;89;0.333333;
83523;19/12/1993;1200;;20.8;;;;
83523;20/12/1993;0000;29.5;;25.7;90.75;1;
83523;20/12/1993;1200;;22.9;;;;
