--------------------
BDMEP - INMET
--------------------
Estação           : TURIACU - MA (OMM: 82198)
Latitude  (graus) : -1.56
Longitude (graus) : -45.36
Altitude  (metros): 44.06
Estação Operante
Inicio de operação: 29/07/1976
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82198;21/06/1961;1200;;21;;;;
82198;22/06/1961;0000;30.2;;25.48;87.5;0;
82198;22/06/1961;1200;;20.8;;;;
82198;23/06/1961;0000;30;;24.72;87.25;2.666667;
82198;23/06/1961;1200;;21.8;;;;
82198;24/06/1961;0000;29.8;;24.78;90;0;
82198;24/06/1961;1200;;21.3;;;;
82198;25/06/1961;0000;28.4;;24.68;89.25;0;
82198;25/06/1961;1200;;21.2;;;;
82198;26/06/1961;0000;27.8;;24.52;92;0.666667;
82198;26/06/1961;1200;;21.4;;;;
82198;27/06/1961;0000;30.2;;25.72;82;1;
82198;27/06/1961;1200;;22;;;;
82198;28/06/1961;0000;29.4;;25.88;86.25;1;
82198;28/06/1961;1200;;23.6;;;;
82198;29/06/1961;0000;28.6;;25.68;87.25;1.333333;
82198;29/06/1961;1200;;23.2;;;;
82198;30/06/1961;0000;30.2;;26.04;80.25;1.333333;
82198;30/06/1961;1200;;22;;;;
82198;01/07/1961;0000;29.2;;25.04;88.75;0.666667;
82198;01/07/1961;1200;;22.2;;;;
82198;02/07/1961;0000;30;;25.84;87.75;0.666667;
82198;02/07/1961;1200;;22.6;;;;
82198;03/07/1961;0000;30.2;;25.92;88.5;0.333333;
82198;03/07/1961;1200;;22;;;;
82198;04/07/1961;0000;29.2;;25.16;89.75;1;
82198;04/07/1961;1200;;22.6;;;;
82198;05/07/1961;0000;30.2;;26.16;82.25;1.333333;
82198;05/07/1961;1200;;22.6;;;;
82198;06/07/1961;0000;29.8;;25.98;84.75;1.666667;
82198;06/07/1961;1200;;22.9;;;;
82198;07/07/1961;0000;30.2;;26.04;87;0.666667;
82198;07/07/1961;1200;;22.6;;;;
82198;08/07/1961;0000;30.8;;26;88.25;0;
82198;08/07/1961;1200;;21.8;;;;
82198;09/07/1961;0000;30.2;;25.74;86;1.333333;
82198;09/07/1961;1200;;22.7;;;;
82198;10/07/1961;0000;30.2;;25.52;92;0.666667;
82198;10/07/1961;1200;;22.4;;;;
82198;11/07/1961;0000;29.8;;25.18;91;0.666667;
82198;11/07/1961;1200;;21.1;;;;
82198;12/07/1961;0000;29.2;;25.8;85.75;3.333333;
82198;12/07/1961;1200;;21.8;;;;
82198;13/07/1961;0000;31;;26.52;81;1.333333;
82198;13/07/1961;1200;;23;;;;
82198;14/07/1961;0000;29.8;;26.1;79.25;1.666667;
82198;14/07/1961;1200;;21.9;;;;
82198;15/07/1961;0000;30;;25.7;82;0.666667;
82198;15/07/1961;1200;;22.9;;;;
82198;16/07/1961;0000;27;;24.94;90.25;0;
82198;16/07/1961;1200;;22.5;;;;
82198;17/07/1961;0000;32;;26.48;77;0.666667;
82198;17/07/1961;1200;;22.2;;;;
82198;18/07/1961;0000;30.2;;26.28;83.25;1.666667;
82198;18/07/1961;1200;;21.8;;;;
82198;19/07/1961;0000;28;;25.12;90.25;0.666667;
82198;19/07/1961;1200;;22.6;;;;
82198;20/07/1961;0000;30.2;;26.16;80.5;0.666667;
82198;20/07/1961;1200;;22.8;;;;
82198;21/07/1961;0000;30.8;;26.36;77.75;1;
82198;21/07/1961;1200;;22.4;;;;
82198;22/07/1961;0000;30.4;;25.54;86.75;0.333333;
82198;22/07/1961;1200;;21.9;;;;
82198;23/07/1961;0000;30.2;;26.12;81.25;1;
82198;23/07/1961;1200;;22.4;;;;
82198;24/07/1961;0000;31.2;;25.92;88.75;0.333333;
82198;24/07/1961;1200;;22.6;;;;
82198;25/07/1961;0000;30.4;;26.32;83.25;0.333333;
82198;25/07/1961;1200;;23.4;;;;
82198;26/07/1961;0000;28.6;;25.38;91;0.666667;
82198;26/07/1961;1200;;22.9;;;;
82198;27/07/1961;0000;31;;26.38;82;0.666667;
82198;27/07/1961;1200;;22.1;;;;
82198;28/07/1961;0000;30.4;;26.6;82.75;0.666667;
