--------------------
BDMEP - INMET
--------------------
Estação           : MANICORE - AM (OMM: 82533)
Latitude  (graus) : -5.81
Longitude (graus) : -61.3
Altitude  (metros): 50.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;
82533;25/12/1969;1200;;15.4;;
82533;26/12/1969;1200;;15.2;;
82533;27/12/1969;1200;;15.6;;
82533;28/12/1969;1200;;15.8;;
82533;29/12/1969;1200;;16.2;;
82533;30/12/1969;1200;;15.6;;
82533;31/12/1969;1200;;15.2;;
82533;01/01/1970;1200;;14.6;;
82533;02/01/1970;1200;;15.8;;
82533;03/01/1970;1200;;15.8;;
82533;04/01/1970;1200;;15.8;;
82533;05/01/1970;1200;;16;;
82533;06/01/1970;1200;;15.6;;
82533;07/01/1970;1200;;15.8;;
82533;08/01/1970;1200;;15.2;;
82533;09/01/1970;1200;;16.2;;
82533;10/01/1970;1200;;16;;
82533;11/01/1970;1200;;15;;
82533;12/01/1970;1200;;15.4;;
82533;13/01/1970;1200;;14;;
82533;14/01/1970;1200;;15.4;;
82533;15/01/1970;1200;;15;;
82533;16/01/1970;1200;;14;;
82533;17/01/1970;1200;;14.8;;
82533;18/01/1970;1200;;15;;
82533;19/01/1970;1200;;15;;
82533;20/01/1970;1200;;13.4;;
82533;21/01/1970;1200;;15;;
82533;22/01/1970;1200;;16;;
82533;23/01/1970;1200;;15.4;;
82533;24/01/1970;1200;;15.2;;
82533;25/01/1970;1200;;16;;
82533;26/01/1970;1200;;15.4;;
82533;27/01/1970;1200;;15.6;;
82533;28/01/1970;1200;;16;;
82533;29/01/1970;1200;;15.4;;
82533;30/01/1970;1200;;14.8;;
82533;31/01/1970;1200;;15.4;;
82533;01/02/1970;1200;;15.2;;
82533;02/02/1970;1200;;14.8;;
82533;03/02/1970;1200;;15.6;;
82533;04/02/1970;1200;;15;;
82533;05/02/1970;1200;;14;;
82533;06/02/1970;1200;;14.6;;
82533;07/02/1970;1200;;14.8;;
82533;08/02/1970;1200;;15;;
82533;09/02/1970;1200;;14.8;;
82533;10/02/1970;1200;;15.4;;
82533;11/02/1970;1200;;13.6;;
82533;12/02/1970;1200;;15.2;;
82533;13/02/1970;1200;;15;;
82533;14/02/1970;1200;;15.8;;
82533;15/02/1970;1200;;16;;
82533;16/02/1970;1200;;16;;
82533;17/02/1970;1200;;15.8;;
82533;18/02/1970;1200;;16;;
82533;19/02/1970;1200;;15.8;;
82533;20/02/1970;1200;;16;;
82533;21/02/1970;1200;;15.6;;
82533;22/02/1970;1200;;16.4;;
82533;23/02/1970;1200;;15.4;;
82533;24/02/1970;1200;;15;;
82533;25/02/1970;1200;;15;;
82533;26/02/1970;1200;;15.4;;
82533;27/02/1970;1200;;15.4;;
82533;28/02/1970;1200;;15.4;;
82533;01/03/1970;1200;;15;;
82533;02/03/1970;1200;;14;;
82533;03/03/1970;1200;;15;;
82533;04/03/1970;1200;;15;;
82533;05/03/1970;1200;;15;;
82533;06/03/1970;1200;;15.4;;
82533;07/03/1970;1200;;15.4;;
82533;08/03/1970;1200;;15;;
82533;09/03/1970;1200;;14;;
82533;10/03/1970;1200;;14;;
82533;11/03/1970;1200;;15.8;;
82533;12/03/1970;1200;;15.6;;
82533;13/03/1970;1200;;15;;
82533;14/03/1970;1200;;14.8;;
82533;15/03/1970;1200;;15.4;;
82533;16/03/1970;1200;;14.6;;
82533;17/03/1970;1200;;15.6;;
82533;18/03/1970;1200;;15.4;;
82533;19/03/1970;1200;;15.4;;
82533;20/03/1970;1200;;16;;
82533;21/03/1970;1200;;15.2;;
82533;22/03/1970;1200;;15.4;;
82533;23/03/1970;1200;;16;;
82533;24/03/1970;1200;;16;;
82533;25/03/1970;1200;;16;;
82533;26/03/1970;1200;;15.2;;
82533;27/03/1970;1200;;16;;
82533;28/03/1970;1200;;16;;
82533;29/03/1970;1200;;16.2;;
82533;30/03/1970;1200;;16;;
82533;31/03/1970;1200;;16;;
82533;01/04/1970;1200;;15.4;;
82533;02/04/1970;1200;;14.2;;
82533;03/04/1970;1200;;15.4;;
82533;04/04/1970;1200;;14;;
82533;05/04/1970;1200;;13.6;;
82533;06/04/1970;1200;;16;;
82533;07/04/1970;1200;;16;;
82533;08/04/1970;1200;;15;;
82533;09/04/1970;1200;;14.2;;
82533;10/04/1970;1200;;14.4;;
82533;11/04/1970;1200;;14.8;;
82533;12/04/1970;1200;;14.4;;
82533;13/04/1970;1200;;15.4;;
82533;14/04/1970;1200;;14.2;;
82533;15/04/1970;1200;;14.4;;
82533;16/04/1970;1200;;15.2;;
82533;17/04/1970;1200;;15.8;;
82533;18/04/1970;1200;;15.8;;
82533;19/04/1970;1200;;14;;
82533;20/04/1970;1200;;15.4;;
82533;21/04/1970;1200;;15.4;;
82533;22/04/1970;1200;;15;;
82533;23/04/1970;1200;;15;;
82533;24/04/1970;1200;;14.8;;
82533;25/04/1970;1200;;14.6;;
82533;26/04/1970;1200;;15.8;;
82533;27/04/1970;1200;;15.6;;
82533;28/04/1970;1200;;15.4;;
82533;29/04/1970;1200;;15.4;;
82533;30/04/1970;1200;;15.6;;
82533;01/05/1970;1200;;14.6;;
82533;02/05/1970;1200;;15.6;;
82533;03/05/1970;1200;;15.6;;
82533;04/05/1970;1200;;14.6;;
82533;05/05/1970;1200;;15.4;;
82533;06/05/1970;1200;;16;;
82533;07/05/1970;1200;;16;;
82533;08/05/1970;1200;;14.2;;
82533;09/05/1970;1200;;14.6;;
82533;10/05/1970;1200;;15.6;;
82533;11/05/1970;1200;;14.4;;
82533;12/05/1970;1200;;15.6;;
82533;13/05/1970;1200;;15.6;;
82533;14/05/1970;1200;;14.6;;
82533;15/05/1970;1200;;15.6;;
82533;16/05/1970;1200;;16;;
82533;17/05/1970;1200;;16;;
82533;18/05/1970;1200;;14.4;;
82533;19/05/1970;1200;;14.4;;
82533;20/05/1970;1200;;15.6;;
82533;21/05/1970;1200;;15.6;;
82533;22/05/1970;1200;;14.2;;
82533;23/05/1970;1200;;14.2;;
82533;24/05/1970;1200;;14.4;;
82533;25/05/1970;1200;;15.4;;
82533;26/05/1970;1200;;15.2;;
82533;27/05/1970;1200;;14.4;;
82533;28/05/1970;1200;;14.6;;
82533;29/05/1970;1200;;14.4;;
82533;30/05/1970;1200;;15.2;;
82533;31/05/1970;1200;;14.2;;
82533;01/06/1970;1200;;14.4;;
82533;02/06/1970;1200;;14.6;;
82533;03/06/1970;1200;;14.6;;
82533;04/06/1970;1200;;14.4;;
82533;05/06/1970;1200;;15.6;;
82533;06/06/1970;1200;;15.6;;
82533;07/06/1970;1200;;15.6;;
82533;08/06/1970;1200;;16.4;;
82533;09/06/1970;1200;;14.6;;
82533;10/06/1970;1200;;14.4;;
82533;11/06/1970;1200;;14.4;;
82533;12/06/1970;1200;;14.4;;
82533;13/06/1970;1200;;15.6;;
82533;14/06/1970;1200;;14.4;;
82533;15/06/1970;1200;;14.6;;
82533;16/06/1970;1200;;14.6;;
82533;17/06/1970;1200;;14.6;;
82533;18/06/1970;1200;;16.6;;
82533;19/06/1970;1200;;14.6;;
82533;20/06/1970;1200;;14.2;;
82533;21/06/1970;1200;;15.6;;
82533;22/06/1970;1200;;15;;
82533;23/06/1970;1200;;16;;
82533;24/06/1970;1200;;14.2;;
82533;25/06/1970;1200;;11;;
82533;26/06/1970;1200;;12;;
82533;27/06/1970;1200;;12.4;;
82533;28/06/1970;1200;;14.2;;
82533;29/06/1970;1200;;14.4;;
82533;30/06/1970;1200;;14.4;;
82533;01/07/1970;1200;;14.4;;
82533;02/07/1970;1200;;14.4;;
82533;03/07/1970;1200;;12.6;;
82533;04/07/1970;1200;;13.6;;
82533;05/07/1970;1200;;14.6;;
82533;06/07/1970;1200;;14;;
82533;07/07/1970;1200;;14.6;;
82533;08/07/1970;1200;;14.4;;
82533;09/07/1970;1200;;14;;
82533;10/07/1970;1200;;12.4;;
82533;11/07/1970;1200;;12.4;;
82533;12/07/1970;1200;;14;;
82533;13/07/1970;1200;;14.2;;
82533;14/07/1970;1200;;14.2;;
82533;15/07/1970;1200;;14.4;;
82533;16/07/1970;1200;;14.2;;
82533;17/07/1970;1200;;14.2;;
82533;18/07/1970;1200;;12.2;;
82533;19/07/1970;1200;;14.2;;
82533;20/07/1970;1200;;14.2;;
82533;21/07/1970;1200;;14;;
82533;22/07/1970;1200;;14.2;;
82533;23/07/1970;1200;;14.2;;
82533;24/07/1970;1200;;14.2;;
82533;25/07/1970;1200;;14.6;;
82533;26/07/1970;1200;;14.4;;
82533;27/07/1970;1200;;14.4;;
82533;28/07/1970;1200;;14.2;;
82533;29/07/1970;1200;;14.4;;
82533;30/07/1970;1200;;14.4;;
82533;31/07/1970;1200;;15.4;;
82533;01/08/1970;1200;;14.2;;
82533;02/08/1970;1200;;15.4;;
82533;03/08/1970;1200;;15.4;;
82533;04/08/1970;1200;;14.6;;
82533;05/08/1970;1200;;14.4;;
82533;06/08/1970;1200;;15.6;;
82533;07/08/1970;1200;;14.2;;
82533;08/08/1970;1200;;14.6;;
82533;09/08/1970;1200;;12.4;;
82533;10/08/1970;1200;;13.6;;
82533;11/08/1970;1200;;13.6;;
82533;12/08/1970;1200;;13.4;;
82533;13/08/1970;1200;;14.6;;
82533;14/08/1970;1200;;13.4;;
82533;15/08/1970;1200;;14.6;;
82533;16/08/1970;1200;;14.6;;
82533;17/08/1970;1200;;14.4;;
82533;18/08/1970;1200;;15.8;;
82533;19/08/1970;1200;;13.4;;
82533;20/08/1970;1200;;15.8;;
82533;21/08/1970;1200;;15.8;;
82533;22/08/1970;1200;;15.6;;
82533;23/08/1970;1200;;15.6;;
82533;24/08/1970;1200;;14.6;;
82533;25/08/1970;1200;;14.6;;
82533;26/08/1970;1200;;14.6;;
82533;27/08/1970;1200;;15.6;;
82533;28/08/1970;1200;;15.6;;
82533;29/08/1970;1200;;13.4;;
82533;30/08/1970;1200;;13.4;;
82533;31/08/1970;1200;;13.6;;
82533;01/10/1970;1200;;15;;
82533;02/10/1970;1200;;15.4;;
82533;03/10/1970;1200;;14.6;;
82533;04/10/1970;1200;;15.4;;
82533;05/10/1970;1200;;14.6;;
82533;06/10/1970;1200;;16.2;;
82533;07/10/1970;1200;;15.4;;
82533;08/10/1970;1200;;14.6;;
82533;09/10/1970;1200;;15.4;;
82533;10/10/1970;1200;;14.6;;
82533;11/10/1970;1200;;14.6;;
82533;12/10/1970;1200;;15.4;;
82533;13/10/1970;1200;;14.4;;
82533;14/10/1970;1200;;14.2;;
82533;15/10/1970;1200;;15.4;;
82533;16/10/1970;1200;;15.4;;
82533;17/10/1970;1200;;15.4;;
82533;18/10/1970;1200;;16.6;;
82533;19/10/1970;1200;;15.2;;
82533;20/10/1970;1200;;14.6;;
82533;21/10/1970;1200;;14.8;;
82533;22/10/1970;1200;;15.4;;
82533;23/10/1970;1200;;14.2;;
82533;24/10/1970;1200;;15.4;;
82533;25/10/1970;1200;;14.4;;
82533;26/10/1970;1200;;16.4;;
82533;27/10/1970;1200;;16.6;;
82533;28/10/1970;1200;;15.2;;
82533;29/10/1970;1200;;15.2;;
82533;30/10/1970;1200;;16.6;;
82533;31/10/1970;1200;;15.2;;
82533;01/11/1970;1200;;15.4;;
82533;02/11/1970;1200;;15.2;;
82533;03/11/1970;1200;;14.6;;
82533;04/11/1970;1200;;14.4;;
82533;05/11/1970;1200;;14.4;;
82533;06/11/1970;1200;;14.4;;
82533;07/11/1970;1200;;15.2;;
82533;08/11/1970;1200;;15.2;;
82533;09/11/1970;1200;;15.2;;
82533;10/11/1970;1200;;15.2;;
82533;11/11/1970;1200;;15.2;;
82533;12/11/1970;1200;;14.6;;
82533;13/11/1970;1200;;14.2;;
82533;14/11/1970;1200;;15.2;;
82533;15/11/1970;1200;;15;;
82533;16/11/1970;1200;;14.4;;
82533;17/11/1970;1200;;15.4;;
82533;18/11/1970;1200;;14.4;;
82533;19/11/1970;0000;29.5;;25.78;
82533;19/11/1970;1200;;14.4;;
82533;20/11/1970;0000;27;;23.88;
82533;20/11/1970;1200;;15.4;;
82533;21/11/1970;0000;31;;26.6;
82533;21/11/1970;1200;;15;;
82533;22/11/1970;0000;32;;26.88;
82533;22/11/1970;1200;;14.4;;
82533;23/11/1970;0000;33;;28;
82533;23/11/1970;1200;;15;;
82533;24/11/1970;0000;28;;24.44;
82533;24/11/1970;1200;;14.2;;
82533;25/11/1970;0000;33;;27.8;
82533;25/11/1970;1200;;15;;
82533;26/11/1970;0000;33;;28.2;
82533;26/11/1970;1200;;16;;
82533;27/11/1970;0000;32;;27.52;
82533;27/11/1970;1200;;15.6;;
82533;28/11/1970;0000;27;;23.64;
82533;28/11/1970;1200;;14.2;;
82533;29/11/1970;0000;33;;27.8;
82533;29/11/1970;1200;;15;;
82533;30/11/1970;0000;28;;24.18;
82533;30/11/1970;1200;;15.4;;
82533;01/12/1970;0000;33;;24.6;
82533;01/12/1970;1200;;15;;
82533;02/12/1970;0000;30;;25.54;
82533;02/12/1970;1200;;15.2;;
82533;03/12/1970;0000;30;;24.68;
82533;03/12/1970;1200;;15.4;;
82533;04/12/1970;0000;34;;25.44;
82533;04/12/1970;1200;;15.2;;
82533;05/12/1970;0000;34;;26.58;
82533;05/12/1970;1200;;16.4;;
82533;06/12/1970;0000;33;;26.48;
82533;06/12/1970;1200;;15.4;;
82533;07/12/1970;0000;33;;26.38;
82533;07/12/1970;1200;;16.4;;
82533;08/12/1970;0000;33;;26.18;
82533;08/12/1970;1200;;15.4;;
82533;09/12/1970;0000;34;;27.12;
82533;09/12/1970;1200;;17.6;;
82533;10/12/1970;0000;32;;26.44;
82533;10/12/1970;1200;;16.2;;
82533;11/12/1970;0000;33;;25.28;
82533;11/12/1970;1200;;15.4;;
82533;12/12/1970;0000;27.5;;25.04;
82533;12/12/1970;1200;;15.2;;
82533;13/12/1970;0000;29;;23.84;
82533;13/12/1970;1200;;15.2;;
82533;14/12/1970;0000;32;;25.08;
82533;14/12/1970;1200;;15.4;;
82533;15/12/1970;0000;28;;24.04;
82533;15/12/1970;1200;;14.2;;
82533;16/12/1970;0000;33;;25.5;
82533;16/12/1970;1200;;15;;
82533;17/12/1970;0000;33;;23.8;
82533;17/12/1970;1200;;14;;
82533;18/12/1970;0000;33;;25.88;
82533;18/12/1970;1200;;15.4;;
82533;19/12/1970;0000;32;;25.08;
82533;19/12/1970;1200;;15.4;;
82533;20/12/1970;0000;32;;24.4;
82533;20/12/1970;1200;;15;;
82533;21/12/1970;0000;27;;24.68;
82533;21/12/1970;1200;;15.4;;
82533;22/12/1970;0000;28;;23.4;
82533;22/12/1970;1200;;14;;
82533;23/12/1970;0000;27;;23.8;
82533;23/12/1970;1200;;14;;
82533;24/12/1970;0000;30;;23.8;
82533;24/12/1970;1200;;14;;
82533;25/12/1970;0000;32;;25;
82533;25/12/1970;1200;;15;;
82533;26/12/1970;0000;30;;24;
82533;26/12/1970;1200;;15;;
82533;27/12/1970;0000;29;;24.48;
82533;27/12/1970;1200;;15.4;;
82533;28/12/1970;0000;33;;25.2;
82533;28/12/1970;1200;;15;;
82533;29/12/1970;0000;30;;25.28;
82533;29/12/1970;1200;;15.4;;
82533;30/12/1970;0000;32;;25.6;
82533;30/12/1970;1200;;15;;
82533;31/12/1970;0000;32;;26.02;
82533;31/12/1970;1200;;15.6;;
82533;01/01/1971;0000;30;;23.4;
82533;01/01/1971;1200;;14;;
82533;02/01/1971;0000;32;;25.2;
82533;02/01/1971;1200;;15;;
82533;03/01/1971;0000;34;;25.88;
82533;03/01/1971;1200;;15.4;;
82533;04/01/1971;0000;30;;23.8;
82533;04/01/1971;1200;;15;;
82533;05/01/1971;0000;32;;24.6;
82533;05/01/1971;1200;;14;;
82533;06/01/1971;0000;33;;25.08;
82533;06/01/1971;1200;;15.4;;
82533;07/01/1971;0000;30;;23.4;
82533;07/01/1971;1200;;15;;
82533;08/01/1971;0000;27;;22.8;
82533;08/01/1971;1200;;14;;
82533;09/01/1971;0000;30;;23.8;
82533;09/01/1971;1200;;14;;
82533;10/01/1971;0000;32;;25;
82533;10/01/1971;1200;;15;;
82533;11/01/1971;0000;32;;25.32;
82533;11/01/1971;1200;;15.6;;
82533;12/01/1971;0000;30;;24.48;
82533;12/01/1971;1200;;15.4;;
82533;13/01/1971;0000;27;;23;
82533;13/01/1971;1200;;15;;
82533;14/01/1971;0000;27;;22.8;
82533;14/01/1971;1200;;14;;
82533;15/01/1971;0000;32;;24.2;
82533;15/01/1971;1200;;14;;
82533;16/01/1971;0000;31;;24.8;
82533;16/01/1971;1200;;15;;
82533;17/01/1971;0000;30;;24.48;
82533;17/01/1971;1200;;15.4;;
82533;18/01/1971;0000;27;;22.84;
82533;18/01/1971;1200;;14;;
82533;19/01/1971;0000;30;;24.2;
82533;19/01/1971;1200;;14;;
82533;20/01/1971;0000;28;;23.2;
82533;20/01/1971;1200;;15;;
82533;21/01/1971;0000;29;;23.2;
82533;21/01/1971;1200;;14;;
82533;22/01/1971;0000;30;;24.2;
82533;22/01/1971;1200;;14;;
82533;23/01/1971;0000;28;;24.08;
82533;23/01/1971;1200;;15.4;;
82533;24/01/1971;0000;27;;22.8;
82533;24/01/1971;1200;;14;;
82533;25/01/1971;0000;27;;23.2;
82533;25/01/1971;1200;;15;;
82533;26/01/1971;0000;30;;24.2;
82533;26/01/1971;1200;;15;;
82533;27/01/1971;0000;27;;22.8;
82533;27/01/1971;1200;;14;;
82533;28/01/1971;0000;28;;23;
82533;28/01/1971;1200;;15;;
82533;29/01/1971;0000;32;;23.8;
82533;29/01/1971;1200;;14;;
82533;30/01/1971;0000;32;;25.28;
82533;30/01/1971;1200;;15.4;;
82533;31/01/1971;0000;30;;24.48;
82533;31/01/1971;1200;;15.4;;
82533;01/02/1971;0000;30;;24.2;
82533;01/02/1971;1200;;14;;
82533;02/02/1971;0000;27;;23.48;
82533;02/02/1971;1200;;15.4;;
82533;03/02/1971;0000;29;;23.6;
82533;03/02/1971;1200;;14;;
82533;04/02/1971;0000;30;;24.24;
82533;04/02/1971;1200;;15.2;;
82533;05/02/1971;0000;26;;22.2;
82533;05/02/1971;1200;;14;;
82533;06/02/1971;0000;30;;23.4;
82533;06/02/1971;1200;;14;;
82533;07/02/1971;0000;29;;24;
82533;07/02/1971;1200;;15;;
82533;08/02/1971;0000;29;;23.6;
82533;08/02/1971;1200;;14;;
82533;09/02/1971;0000;27;;22.8;
82533;09/02/1971;1200;;14;;
82533;10/02/1971;0000;30;;24.56;
82533;10/02/1971;1200;;14.8;;
82533;11/02/1971;0000;32;;25;
82533;11/02/1971;1200;;15;;
82533;12/02/1971;0000;28;;23.8;
82533;12/02/1971;1200;;15;;
82533;13/02/1971;0000;32;;24.2;
82533;13/02/1971;1200;;14;;
82533;14/02/1971;0000;29;;24;
82533;14/02/1971;1200;;15;;
82533;15/02/1971;0000;32;;25.16;
82533;15/02/1971;1200;;14.8;;
82533;16/02/1971;0000;27;;23.4;
82533;16/02/1971;1200;;15;;
82533;17/02/1971;0000;29;;23.6;
82533;17/02/1971;1200;;14;;
82533;18/02/1971;0000;32;;25;
82533;18/02/1971;1200;;15;;
82533;19/02/1971;0000;32;;24.2;
82533;19/02/1971;1200;;15;;
82533;20/02/1971;0000;26;;22.24;
82533;20/02/1971;1200;;14.2;;
82533;21/02/1971;0000;30;;23;
82533;21/02/1971;1200;;14;;
82533;22/02/1971;0000;29;;23.6;
82533;22/02/1971;1200;;14;;
82533;23/02/1971;0000;32;;25;
82533;23/02/1971;1200;;15;;
82533;24/02/1971;0000;27;;23.2;
82533;24/02/1971;1200;;15;;
82533;25/02/1971;0000;30;;23.8;
82533;25/02/1971;1200;;14;;
82533;26/02/1971;0000;30;;24.6;
82533;26/02/1971;1200;;15;;
82533;27/02/1971;0000;32;;25;
82533;27/02/1971;1200;;15;;
82533;28/02/1971;0000;30;;23.8;
82533;28/02/1971;1200;;14;;
82533;01/03/1971;0000;32;;24.2;
82533;01/03/1971;1200;;14;;
82533;02/03/1971;0000;32;;24.6;
82533;02/03/1971;1200;;15;;
82533;03/03/1971;0000;33;;25.48;
82533;03/03/1971;1200;;15.4;;
82533;04/03/1971;0000;26;;22.48;
82533;04/03/1971;1200;;14.4;;
82533;05/03/1971;0000;30;;23.4;
82533;05/03/1971;1200;;14;;
82533;06/03/1971;0000;33;;24.8;
82533;06/03/1971;1200;;14;;
82533;07/03/1971;0000;33;;25.12;
82533;07/03/1971;1200;;15.6;;
82533;08/03/1971;0000;27;;23.48;
82533;08/03/1971;1200;;15.4;;
82533;09/03/1971;0000;29;;23.6;
82533;09/03/1971;1200;;15;;
82533;10/03/1971;0000;32;;25;
82533;10/03/1971;1200;;15;;
82533;11/03/1971;0000;33;;24.68;
82533;11/03/1971;1200;;15.4;;
82533;12/03/1971;0000;32;;25;
82533;12/03/1971;1200;;15;;
82533;13/03/1971;0000;27;;23.48;
82533;13/03/1971;1200;;15.4;;
82533;14/03/1971;0000;26;;22.6;
82533;14/03/1971;1200;;15;;
82533;15/03/1971;0000;26;;22.2;
82533;15/03/1971;1200;;14;;
82533;16/03/1971;0000;30;;23.8;
82533;16/03/1971;1200;;14;;
82533;17/03/1971;0000;32;;24.6;
82533;17/03/1971;1200;;15;;
82533;18/03/1971;0000;32;;25;
82533;18/03/1971;1200;;15;;
82533;19/03/1971;0000;32;;24.52;
82533;19/03/1971;1200;;15.6;;
82533;20/03/1971;0000;29;;23.6;
82533;20/03/1971;1200;;15;;
82533;21/03/1971;0000;26;;22.56;
82533;21/03/1971;1200;;14.8;;
82533;22/03/1971;0000;29;;23.2;
82533;22/03/1971;1200;;14;;
82533;23/03/1971;0000;30;;23.8;
82533;23/03/1971;1200;;14;;
82533;24/03/1971;0000;29;;23.6;
82533;24/03/1971;1200;;15;;
82533;25/03/1971;0000;29;;24.4;
82533;25/03/1971;1200;;15;;
82533;26/03/1971;0000;32;;25.32;
82533;26/03/1971;1200;;15.6;;
82533;27/03/1971;0000;33;;25.12;
82533;27/03/1971;1200;;15.6;;
82533;28/03/1971;0000;27;;23.2;
82533;28/03/1971;1200;;15;;
82533;29/03/1971;0000;30;;24.6;
82533;29/03/1971;1200;;15;;
82533;30/03/1971;0000;29;;24.28;
82533;30/03/1971;1200;;15.4;;
82533;31/03/1971;0000;30;;23.8;
82533;31/03/1971;1200;;14;;
82533;01/04/1971;0000;32;;24.2;
82533;01/04/1971;1200;;15;;
82533;02/04/1971;0000;33;;25.48;
82533;02/04/1971;1200;;15.4;;
82533;03/04/1971;0000;29;;24;
82533;03/04/1971;1200;;14;;
82533;04/04/1971;0000;29;;22.8;
82533;04/04/1971;1200;;14;;
82533;05/04/1971;0000;32;;24.8;
82533;05/04/1971;1200;;15;;
82533;06/04/1971;0000;30;;24.2;
82533;06/04/1971;1200;;15;;
82533;07/04/1971;0000;31;;24.8;
82533;07/04/1971;1200;;16;;
82533;08/04/1971;0000;31;;;
82533;09/04/1971;0000;30;;;
82533;10/04/1971;0000;33;;;
82533;11/04/1971;0000;30;;;
82533;12/04/1971;0000;27;;;
82533;13/04/1971;0000;31;;;
82533;14/04/1971;0000;30;;;
82533;15/04/1971;0000;32;;;
82533;16/04/1971;0000;30;;;
82533;17/04/1971;0000;27;;;
82533;18/04/1971;0000;29;;;
82533;19/04/1971;0000;32;;;
82533;20/04/1971;0000;29;;;
82533;21/04/1971;0000;28;;;
82533;22/04/1971;0000;28;;;
82533;23/04/1971;0000;32;;;
82533;24/04/1971;0000;27;;;
82533;25/04/1971;0000;25;;;
82533;26/04/1971;0000;27;;;
82533;27/04/1971;0000;31;;;
82533;28/04/1971;0000;29;;;
82533;29/04/1971;0000;32;;;
82533;30/04/1971;0000;30;;;
82533;01/05/1971;0000;27;;;
82533;02/05/1971;0000;32;;;
82533;03/05/1971;0000;31;;;
82533;04/05/1971;0000;31;;;
82533;05/05/1971;0000;26;;;
82533;06/05/1971;0000;30;;;
82533;07/05/1971;0000;31;;;
82533;08/05/1971;0000;29;;;
82533;09/05/1971;0000;31;;;
82533;10/05/1971;0000;27;;;
82533;11/05/1971;0000;28;;;
82533;12/05/1971;0000;30;;;
82533;13/05/1971;0000;31;;;
82533;15/05/1971;0000;32;;;
82533;16/05/1971;0000;30;;;
82533;17/05/1971;0000;29;;;
82533;18/05/1971;0000;31;;;
82533;19/05/1971;0000;32;;;
82533;20/05/1971;0000;32;;;
82533;21/05/1971;0000;30;;;
82533;22/05/1971;0000;31;;;
82533;23/05/1971;0000;31;;;
82533;24/05/1971;0000;32;;;
82533;25/05/1971;0000;33;;;
82533;26/05/1971;0000;30;;;
82533;27/05/1971;0000;31;;;
82533;28/05/1971;0000;28;;;
82533;29/05/1971;0000;29;;;
82533;30/05/1971;0000;29;;;
82533;31/05/1971;0000;27;;;
82533;01/06/1971;0000;30;;;
82533;02/06/1971;0000;29;;;
82533;03/06/1971;0000;31;;;
82533;04/06/1971;0000;30;;;
82533;05/06/1971;0000;31;;;
82533;06/06/1971;0000;28;;;
82533;07/06/1971;0000;30;;;
82533;08/06/1971;0000;27;;;
82533;09/06/1971;0000;28;;;
82533;10/06/1971;0000;27;;;
82533;11/06/1971;0000;29;;;
82533;12/06/1971;0000;25;;;
82533;13/06/1971;0000;27;;;
82533;14/06/1971;0000;30;;;
82533;15/06/1971;0000;32;;;
82533;16/06/1971;0000;31;;;
82533;17/06/1971;0000;31;;;
82533;18/06/1971;0000;31;;;
82533;19/06/1971;0000;29;;;
82533;20/06/1971;0000;32;;;
82533;21/06/1971;0000;33;;;
82533;22/06/1971;0000;33;;;
82533;23/06/1971;0000;32;;;
82533;24/06/1971;0000;29;;;
82533;25/06/1971;0000;31;;;
82533;26/06/1971;0000;33;;;
82533;27/06/1971;0000;33;;;
82533;28/06/1971;0000;33;;;
82533;29/06/1971;0000;32;;;
82533;30/06/1971;0000;31;;;
82533;01/07/1971;0000;33;;;
82533;02/07/1971;0000;31;;;
82533;03/07/1971;0000;31;;;
82533;04/07/1971;0000;32;;;
82533;05/07/1971;0000;30;;;
82533;06/07/1971;0000;31;;;
82533;07/07/1971;0000;32;;;
82533;08/07/1971;0000;33;;;
82533;09/07/1971;0000;30;;;
82533;10/07/1971;0000;31;;;
82533;11/07/1971;0000;33;;;
82533;12/07/1971;0000;33;;;
82533;13/07/1971;0000;33;;;
82533;14/07/1971;0000;32;;;
82533;15/07/1971;0000;32;;;
82533;16/07/1971;0000;33;;;
82533;17/07/1971;0000;33;;;
82533;18/07/1971;0000;33;;;
82533;19/07/1971;0000;31;;;
82533;20/07/1971;0000;29;;;
82533;21/07/1971;0000;30;;;
82533;22/07/1971;0000;30;;;
82533;23/07/1971;0000;31;;;
82533;24/07/1971;0000;30;;;
82533;25/07/1971;0000;33;;;
82533;26/07/1971;0000;28;;;
82533;27/07/1971;0000;33;;;
82533;28/07/1971;0000;30;;;
82533;29/07/1971;0000;31;;;
82533;30/07/1971;0000;33;;;
82533;31/07/1971;0000;28;;;
82533;01/08/1971;0000;30;;;
82533;02/08/1971;0000;26;;;
82533;03/08/1971;0000;31;;;
82533;04/08/1971;0000;31;;;
82533;05/08/1971;0000;30;;;
82533;06/08/1971;0000;31;;;
82533;07/08/1971;0000;31;;;
82533;08/08/1971;0000;32;;;
82533;09/08/1971;0000;31;;;
82533;10/08/1971;0000;27;;;
82533;11/08/1971;0000;32;;;
82533;12/08/1971;0000;33;;;
82533;13/08/1971;0000;33;;;
